1, 2, 2, -0.923572135714, 1.71654951683, 1.94923773142, 5.0633986, 1.2077314999999995, 16.0, 4.4595328499999995, 401.0, 401.0251271748492, 0.60386575, 8.0, 8.00621392921, 1, 1, 1, -0.18943862, 1.8756106027, 1.88515307699, 5.6936484, 0, 0, 1.70518306, 597.0, 597.0024352121758, 0.0, 0.0, 0.0, 1, 1, 1, 1.3336341, 5.50448104686, 5.66373476674, 14.4275513, 0, 0, 11.4442091, 393.0, 393.166593089907, 0.0, 0.0, 0.0, 1
1, 1, 1, -0.39514565, 2.00905538243, 2.04754575392, 6.079411, 0, 0, 6.0794109999999995, 405.0, 405.04562611896813, 0.0, 0.0, 0.0, 1, 1, 1, -0.259949445, 1.96468397864, 1.98180646126, 5.9096203, 0, 0, 3.3141065, 401.0, 401.0136946562964, 0.0, 0.0, 0.0, 1, 1, 1, -0.17895171625, 5.1194457796, 5.12257247943, 14.5043013, 0, 0, 9.8758333, 381.0, 381.12797336769887, 0.0, 0.0, 0.0, 1
1, 1, 1, -0.6617925, 1.88343433936, 1.99632017065, 5.364401, 0, 0, 4.327296, 600.0, 600.015604372646, 0.0, 0.0, 0.0, 1, 1, 1, -0.4392604, 2.45294247162, 2.49196237292, 6.4711719, 0, 0, 5.2416858, 376.0, 376.0365344883738, 0.0, 0.0, 0.0, 1, 1, 1, -0.126835842857, 4.95403164882, 4.95565504334, 14.544287, 0, 0, 9.9473582, 376.0, 376.131559344811, 0.0, 0.0, 0.0, 1
1, 2, 2, -0.178622391429, 1.76909943246, 1.77809413717, 5.364401, 2.313492, 213.0, 4.207655, 506.5, 506.52178077015236, 1.156746, 106.5, 106.48581139, 1, 1, 1, -0.683354214286, 2.13896802557, 2.24547482654, 6.1692824, 0, 0, 5.004990599999999, 402.0, 402.0311554231912, 0.0, 0.0, 0.0, 1, 1, 1, -1.17127095714, 4.57217268103, 4.71981341583, 13.0697146, 0, 0, 12.8696536, 402.0, 402.2059521983532, 0.0, 0.0, 0.0, 1
2, 1, 2, 0.48960467, 1.93326485525, 1.99429830603, 6.6925967, 2.8591037000000004, 200.0, 3.53111645, 502.0, 502.01296579784764, 1.42955185, 100.0, 100.007472584, 2, 1, 1, -0.5235495705, 1.96664377062, 2.03513927614, 5.6577826, 0, 0, 5.004990599999999, 402.0, 402.0311554231912, 0.0, 0.0, 0.0, 1, 1, 1, 0.3910964875, 5.70469842164, 5.71808888917, 16.482751, 0, 0, 12.8696536, 402.0, 402.2059521983532, 0.0, 0.0, 0.0, 1
1, 2, 1, 0.91867677, 1.43368998619, 1.70277244053, 4.8397858, 0, 0, 2.85675148, 409.0, 409.00997668641105, 0.0, 0.0, 0.0, 1, 1, 1, -0.330276451429, 1.8019997369, 1.83201680837, 5.34146, 0, 0, 4.1680131, 592.0, 592.0146723968941, 0.0, 0.0, 0.0, 1, 1, 1, -0.550523215714, 3.85926765376, 3.89833588014, 13.0143386, 0, 0, 4.9031114, 407.0, 407.029532714029, 0.0, 0.0, 0.0, 1
1, 2, 2, 0.07582445, 1.23571808027, 1.23804221298, 4.0482416, 0.2693513000000003, 199.0, 3.9135659499999997, 501.5, 501.51569741080664, 0.13467565, 99.5, 99.4979365943, 2, 1, 1, -0.3852247895, 1.64718698475, 1.69163326439, 5.34146, 0, 0, 3.12781404, 390.0, 390.0125423889196, 0.0, 0.0, 0.0, 1, 1, 1, -0.7994548175, 3.95243541754, 4.03247736944, 13.0143386, 0, 0, 4.5514345, 405.0, 405.0255739530626, 0.0, 0.0, 0.0, 1
1, 1, 1, 1.56959141429, 2.99014155655, 3.37706436658, 9.07089283, 0, 0, 0.9066236999999999, 400.0, 400.00102745684717, 0.0, 0.0, 0.0, 1, 1, 1, -0.525696714286, 1.56287462494, 1.64891907888, 5.3475297, 0, 0, 5.3475297, 813.0, 813.0175865710978, 0.0, 0.0, 0.0, 1, 1, 1, 0.982681785714, 4.83062009118, 4.92955920517, 12.7632275, 0, 0, 7.7319184, 400.0, 400.0747212236037, 0.0, 0.0, 0.0, 1
1, 2, 1, -1.83512027857, 3.9838471686, 4.38619478587, 10.7701759, 0, 0, 10.7701759, 419.0, 419.13839801301543, 0.0, 0.0, 0.0, 1, 1, 1, 1.09282465714, 1.35144270481, 1.73800549931, 4.2307661, 0, 0, 2.7758363, 418.0, 418.0092167251392, 0.0, 0.0, 0.0, 2, 1, 1, 1.17231743714, 4.01128973737, 4.17908764332, 13.715467, 0, 0, 6.1552963400000005, 621.0, 621.0305046235919, 0.0, 0.0, 0.0, 1
1, 2, 1, -0.565601745, 2.78194691987, 2.83886139129, 8.5606006, 0, 0, 7.5256024, 621.0, 621.045597916516, 0.0, 0.0, 0.0, 1, 1, 1, -0.56346364, 2.44191982785, 2.50608533759, 8.0815057, 0, 0, 1.4726667399999998, 613.0, 613.0017689593784, 0.0, 0.0, 0.0, 1, 1, 1, 1.7305836, 4.80835678254, 5.1103047409, 14.2143436, 0, 0, 7.4882501999999995, 406.0, 406.0690506441704, 0.0, 0.0, 0.0, 1
1, 1, 1, 0.670066714286, 3.52961466781, 3.59265488251, 9.7034683, 0, 0, 9.4671886, 417.0, 417.1074533738135, 0.0, 0.0, 0.0, 1, 1, 1, 0.718510983143, 2.0508246878, 2.17304853443, 6.4453306, 0, 0, 3.375289878, 609.0, 609.0093534435744, 0.0, 0.0, 0.0, 1, 1, 1, 0.504305657143, 3.64687055246, 3.68157425869, 9.7589043, 0, 0, 4.6817903, 609.0, 609.0179957607272, 0.0, 0.0, 0.0, 1
1, 2, 1, -3.37046174286, 3.28001902144, 4.70303488622, 8.5038517, 0, 0, 8.5038517, 615.0, 615.0587902743408, 0.0, 0.0, 0.0, 1, 1, 1, 3.13359164286, 1.32106290997, 3.40067696147, 4.2065999, 0, 0, 1.5092894999999995, 615.0, 615.0018519929796, 0.0, 0.0, 0.0, 1, 1, 1, 2.46656362371, 2.07340139182, 3.22225533461, 6.00804312, 0, 0, 2.503963914, 416.0, 416.0075357914597, 0.0, 0.0, 0.0, 1
1, 2, 1, 5.00774145, 5.09345196293, 7.1428794844, 16.385865, 0, 0, 9.339686200000001, 593.0, 593.0735449658115, 0.0, 0.0, 0.0, 1, 1, 1, -3.3023842625, 7.839580111, 8.50674780007, 26.532983, 0, 0, 10.611564099999999, 802.0, 802.0701997285827, 0.0, 0.0, 0.0, 1, 2, 2, 4.9612907825, 6.66870527568, 8.31180102519, 20.036267, 1.9585101599999994, 34.0, 14.90791972, 402.0, 402.27648178478694, 0.97925508, 17.0, 17.0246061259, 2
1, 1, 1, -0.790447482857, 4.10347091368, 4.17890903976, 14.0372476, 0, 0, 5.5040035, 786.0, 786.0192707908172, 0.0, 0.0, 0.0, 1, 1, 1, 1.89294851429, 5.04739465436, 5.39068148518, 15.6286202, 0, 0, 15.6286202, 389.0, 389.31382427208496, 0.0, 0.0, 0.0, 1, 1, 1, 1.0410229, 6.04461040357, 6.13359956382, 17.1763326, 0, 0, 14.264724300000001, 401.0, 401.2536384375287, 0.0, 0.0, 0.0, 1
1, 1, 1, 2.2889460125, 4.29910973658, 4.87048440869, 11.1193105, 0, 0, 5.6378108, 408.0, 408.038950237127, 0.0, 0.0, 0.0, 1, 1, 1, -2.6850449, 2.82922896077, 3.90051312361, 9.535997, 0, 0, 7.5861226, 788.0, 788.036515179406, 0.0, 0.0, 0.0, 1, 1, 1, 1.6428842325, 4.53186190414, 4.82046065429, 16.2775825, 0, 0, 4.6762476, 408.0, 408.026797271474, 0.0, 0.0, 0.0, 1
2, 1, 1, -2.3294001525, 3.16724704168, 3.93161021638, 9.7399988, 0, 0, 8.792608719999999, 400.0, 400.0966257894498, 0.0, 0.0, 0.0, 1, 1, 1, 0.186036325, 4.02043434972, 4.02473624907, 13.1515262, 0, 0, 7.6406618, 402.0, 402.07260502643294, 0.0, 0.0, 0.0, 2, 1, 2, 0.104797775, 5.75798756417, 5.75894116681, 19.231351, 5.1937803, 206.0, 16.63446085, 503.0, 503.3123013640836, 2.59689015, 103.0, 102.850262138, 2
1, 2, 2, 0.000642995875, 0.332231114561, 0.332231736783, 1.10775753, 0.5652771299999999, 200.0, 0.803746135, 500.0, 500.0008507905659, 0.282638565, 100.0, 99.9993755036, 1, 2, 2, 0.0986959075, 0.435612380473, 0.446653140791, 1.4991713, 1.01483108, 200.0, 0.99175576, 500.0, 500.0015024356049, 0.50741554, 100.0, 99.9986930522, 2, 2, 2, 0.078016157, 0.297247622639, 0.307315261446, 0.80208682, 0.16292668, 200.0, 0.66679906, 500.0, 500.0004474262434, 0.08146334, 100.0, 100.000019154, 3
2, 2, 2, -0.099474757875, 0.306047687928, 0.321808040204, 1.0863847, 0.848428918, 15.0, 0.662170241, 407.5, 407.500771753673, 0.424214459, 7.5, 7.49929646675, 2, 1, 2, -0.08720963625, 0.655797444382, 0.661570713312, 1.8336487, 0.006263499999999977, 219.0, 1.4960395499999999, 509.5, 509.5023048413035, 0.00313175, 109.5, 109.499495458, 2, 2, 3, 0.43664193625, 1.06646772556, 1.15239298425, 3.8677693, 2.4483857650000003, -0.5, 1.5141509433333333, 407.6666666666667, 407.67111194348814, 1.15561066469, 6.12825877028, 6.12855957907, 3
1, 1, 1, -0.186802372857, 0.324432768089, 0.374368464904, 0.90493178, 0, 0, 0.47288367, 603.0, 603.0001854219992, 0.0, 0.0, 0.0, 1, 1, 1, -0.280449291429, 0.829504435177, 0.875630865742, 2.19860987, 0, 0, 2.04819607, 399.0, 399.00525699186113, 0.0, 0.0, 0.0, 2, 2, 2, 0.813953812614, 1.56425188199, 1.76335043578, 4.4215908, 1.2751826799999995, 5.0, 3.78399946, 405.5, 405.51819373042395, 0.63759134, 2.5, 2.49393830006, 3
1, 2, 1, -0.347245795714, 0.300114067272, 0.45896415548, 0.90493178, 0, 0, 0.20182661999999996, 390.0, 390.0000522230536, 0.0, 0.0, 0.0, 1, 2, 2, -0.302141437143, 0.741711375733, 0.800890262727, 2.19860987, 0.4364724499999999, 5.0, 1.576666135, 392.5, 392.50323309309283, 0.218236225, 2.5, 2.49910276306, 1, 1, 1, 0.150695115471, 1.59018260384, 1.59730702478, 5.1612873, 0, 0, 4.0922431999999995, 390.0, 390.0214692224108, 0.0, 0.0, 0.0, 3
1, 1, 1, -0.362186599375, 0.200314114218, 0.413889933584, 0.598113585, 0, 0, 0.598113585, 595.0, 595.0003006216556, 0.0, 0.0, 0.0, 2, 2, 3, -0.14226862275, 0.577130359308, 0.594407110199, 1.60439582, 0.18077737999999965, 11.0, 1.4838775666666668, 402.3333333333333, 402.336077867327, 0.100475640442, 5.43650214343, 5.43682821046, 1, 1, 1, -0.28644514375, 0.896609604006, 0.941254270839, 3.0364533, 0, 0, 2.3113861, 812.0, 812.0032897135967, 0.0, 0.0, 0.0, 3
2, 1, 2, -0.170330714375, 0.302305408635, 0.346988634323, 0.80088515, 0.2636578650000001, 3.0, 0.6690562175, 604.5, 604.5003849921484, 0.1318289325, 1.5, 1.49985313747, 2, 2, 2, -0.0937748185, 0.474496150803, 0.483673767855, 1.60439582, 1.209880302, 14.0, 0.9994556689999999, 401.0, 401.0016760103516, 0.604940151, 7.0, 7.00147849455, 1, 2, 1, -0.21403468125, 0.872309789328, 0.898184398292, 2.9889203, 0, 0, 0.9754295, 408.0, 408.0011660065562, 0.0, 0.0, 0.0, 3
1, 2, 2, -0.652227895714, 0.868089590678, 1.08580880702, 2.21076195, 1.6503900800000002, 209.0, 1.38556691, 498.5, 498.502225555821, 0.82519504, 104.5, 104.501827058, 1, 2, 2, -0.504761349429, 0.561307012036, 0.754883819961, 1.7920966, 1.01994178, 6.0, 1.28212571, 406.0, 406.0023567433874, 0.50997089, 3.0, 2.99837213502, 1, 1, 1, 0.531260761429, 1.63667137292, 1.72073565069, 5.237011, 0, 0, 5.237011, 611.0, 611.0224433555728, 0.0, 0.0, 0.0, 3
1, 1, 1, -0.741561038571, 0.821364191111, 1.10659473538, 2.40073704, 0, 0, 1.64457642, 593.0, 593.0022804607089, 0.0, 0.0, 0.0, 1, 2, 2, -0.427191487714, 0.766271529826, 0.877305320055, 2.3116033, 0.4726352500000002, 7.0, 1.404590595, 393.5, 393.50258548790237, 0.236317625, 3.5, 3.49913347781, 2, 1, 1, 0.797830585714, 1.38668899066, 1.59982499053, 4.4838619, 0, 0, 3.48335075, 591.0, 591.010265335931, 0.0, 0.0, 0.0, 3
1, 2, 1, 0.031309037, 0.466322060526, 0.467371928908, 1.2728831, 0, 0, 0.9445169, 409.0, 409.0010906002261, 0.0, 0.0, 0.0, 2, 2, 2, 0.1358605495, 0.841794216671, 0.852687276867, 2.33228395, 0.7864516800000001, 12.0, 1.5614988099999998, 403.0, 403.0031950125876, 0.39322584, 6.0, 6.00147604687, 2, 1, 1, 0.034320353, 0.77348904334, 0.774250080269, 2.4880114, 0, 0, 2.2636585, 401.0, 401.0063891633207, 0.0, 0.0, 0.0, 3
1, 2, 2, 0.321042826125, 0.436748570078, 0.542049637645, 1.29780786, 0.9854369700000001, 20.0, 0.780164615, 398.0, 398.00104602435323, 0.492718485, 10.0, 10.0009395485, 1, 2, 2, 0.306567115, 0.816525113936, 0.872179257772, 2.29664514, 0.3159296399999998, 20.0, 2.1386803199999997, 398.0, 398.00575978718314, 0.15796482, 10.0, 10.0007041063, 1, 1, 1, -0.0955294345, 0.775447884928, 0.781309986558, 1.89090724, 0, 0, 1.8909072399999998, 792.0, 792.0022572759437, 0.0, 0.0, 0.0, 3
2, 1, 2, -0.179233448, 0.66787163007, 0.691503538049, 2.1651798, 0.6080693299999997, 196.0, 1.861145135, 501.0, 501.0034606737679, 0.304034665, 98.0, 98.0004525051, 2, 2, 2, 0.113150052813, 0.824507570614, 0.832235344389, 2.1640627, 0.04683895000000016, 207.0, 2.041016675, 506.5, 506.50431215359663, 0.023419475, 103.5, 103.499024475, 1, 2, 1, 0.58181999625, 1.67564331261, 1.77377986772, 4.4540042, 0, 0, 1.10223677, 414.0, 414.00146729920795, 0.0, 0.0, 0.0, 3
2, 2, 2, -0.44246920225, 0.471618718856, 0.646686331165, 1.55711047, 0.9050020240000001, 14.0, 1.104609458, 396.0, 396.00177737812976, 0.452501012, 7.0, 7.00123079056, 2, 2, 2, -0.060042955125, 0.663155594629, 0.665868229568, 2.06443615, 0.7057888000000001, 14.0, 1.71154175, 396.0, 396.0038301610922, 0.3528944, 7.0, 7.00145751714, 1, 2, 2, 0.3851223, 1.53574070745, 1.58329362611, 4.7452621, 1.3251982, 213.0, 3.5948548, 495.5, 495.5130529864965, 0.6625991, 106.5, 106.502001571, 3
