2, 1, 2, 1.7630636305, 3.67159458082, 4.07295962797, 11.9607033, 4.3369481799999985, 32.0, 6.23632721, 403.0, 403.05550107274394, 2.16847409, 16.0, 15.9642447973, 1, 2, 2, -0.683296565, 3.16918444448, 3.24200929037, 8.5709947, 2.61408327, 17.0, 2.4582968349999996, 394.5, 394.5096533634498, 1.307041635, 8.5, 8.50793654274, 2, 1, 2, 0.636881668125, 4.19235926661, 4.24045922979, 13.9440014, 1.2382850600000002, 17.0, 2.39613633, 394.5, 394.5076851978017, 0.61914253, 8.5, 8.50359492548, 4
1, 1, 1, 1.09697501962, 3.02678461739, 3.21943773255, 9.937119, 0, 0, 9.524905200000001, 804.0, 804.0564183059973, 0.0, 0.0, 0.0, 1, 2, 2, -2.3050285775, 2.01305394223, 3.0603174537, 6.97908581, 3.9832520000000002, 1.0, 3.9328452700000005, 401.5, 401.5242246764725, 1.991626, 0.5, 0.48046227662, 1, 2, 1, 3.3507704125, 2.50274252406, 4.18227001747, 8.8346677, 0, 0, 8.8346677, 402.0, 402.0970670787956, 0.0, 0.0, 0.0, 11
2, 1, 2, 0.423700222, 1.52059018219, 1.57851714602, 5.2174397, 4.164193203, 3.0, 3.1353430985, 404.5, 404.5174495920831, 2.0820966015, 1.5, 1.51607325674, 1, 2, 2, -3.4265778375, 2.11239981323, 4.02537807509, 6.0467466, 0.10172450000000044, 205.0, 5.995884350000001, 504.5, 504.5372931824086, 0.05086225, 102.5, 102.491819207, 2, 2, 2, 3.5471013125, 1.60596222744, 3.89371832534, 5.1180265, 1.6441697, 1.0, 4.29594165, 401.5, 401.52383451735443, 0.82208485, 0.5, 0.491174756014, 11
1, 1, 1, 1.932141617, 3.0609503732, 3.61974977247, 8.935691, 0, 0, 4.205523541, 602.0, 602.0146895452418, 0.0, 0.0, 0.0, 1, 1, 1, -1.5710743, 3.22751182855, 3.58958313172, 10.8239945, 0, 0, 4.5543455999999995, 401.0, 401.02586208852443, 0.0, 0.0, 0.0, 1, 1, 1, 3.90950328571, 1.52135415719, 4.19508455369, 5.1180265, 0, 0, 5.1180265, 401.0, 401.03265976134, 0.0, 0.0, 0.0, 11
1, 2, 1, 1.13619926286, 1.18886166285, 1.644488011, 3.68339013, 0, 0, 2.6619462900000004, 395.0, 395.0089694653159, 0.0, 0.0, 0.0, 1, 2, 1, 1.98783436429, 1.5926780022, 2.54717660921, 4.39198927, 0, 0, 2.69153427, 364.0, 364.0099509034425, 0.0, 0.0, 0.0, 1, 2, 1, 0.588144557143, 2.93539541336, 2.99373683761, 7.7513246, 0, 0, 6.5984564, 364.0, 364.05980226724114, 0.0, 0.0, 0.0, 3
1, 2, 2, 0.133544687143, 0.970050170354, 0.979199426301, 3.0587817, 0.51936483, 3.0, 2.2260535150000003, 396.5, 396.5063394104334, 0.259682415, 1.5, 1.49851811684, 2, 2, 2, 4.10195791429, 1.52568892298, 4.37650378959, 4.9273161, 1.0674583000000002, 8.0, 2.5786215500000003, 399.0, 399.0087247632606, 0.53372915, 4.0, 3.99646327397, 2, 2, 2, -0.246353701429, 2.03332293061, 2.04819244368, 6.5562677, 1.7745227000000003, 8.0, 4.74745845, 399.0, 399.0293376170297, 0.88726135, 4.0, 3.98914970291, 3
1, 1, 1, 0.01307737, 0.651621483781, 0.651752695224, 1.84598914, 0, 0, 1.84598914, 588.0, 588.0028976764528, 0.0, 0.0, 0.0, 1, 1, 1, 2.094976436, 1.647809619, 2.66537104506, 4.26487895, 0, 0, 4.264878950000001, 381.0, 381.0238695835973, 0.0, 0.0, 0.0, 1, 1, 1, 0.095793172, 1.31003330374, 1.31353096222, 3.6380749, 0, 0, 3.5057478, 381.0, 381.01612861877277, 0.0, 0.0, 0.0, 3
1, 1, 1, 2.018980575, 5.37567459791, 5.74231311797, 18.5636188, 0, 0, 4.1998846, 369.0, 369.02390035152644, 0.0, 0.0, 0.0, 1, 1, 1, -0.29837805125, 2.61418037535, 2.63115345359, 9.7490197, 0, 0, 3.8167096000000003, 384.0, 384.0189673338685, 0.0, 0.0, 0.0, 2, 1, 2, -0.24118663, 9.0752939785, 9.07849832223, 33.402402, 3.0419473000000004, 20.0, 7.589183350000001, 379.0, 379.07988491835135, 1.52097365, 10.0, 9.96744275396, 4
1, 2, 2, 0.0237531444929, 0.0645096394389, 0.0687437666544, 0.203314064, 0.022891104000000023, 213.0, 0.191868512, 512.5, 512.5000386007657, 0.011445552, 106.5, 106.499987694, 1, 1, 1, 0.0264029503429, 0.0245201963479, 0.0360327048076, 0.069520473, 0, 0, 0.069520473, 402.0, 402.0000060113136, 0.0, 0.0, 0.0, 1, 1, 1, -0.0553200583714, 0.0653079345217, 0.085588756094, 0.189360618, 0, 0, 0.124974248, 406.0, 406.0000192346826, 0.0, 0.0, 0.0, 7
2, 2, 2, 0.0137775390563, 0.0462934136384, 0.0483001110634, 0.151848585, 0.12634140255, 189.0, 0.088677883725, 501.5, 501.50001007161814, 0.063170701275, 94.5, 94.5000092723, 1, 2, 1, 0.0015591382375, 0.028633026798, 0.0286754448206, 0.088052273, 0, 0, 0.066507816, 399.0, 399.00000554296935, 0.0, 0.0, 0.0, 1, 1, 1, -0.0345778466, 0.0637978489798, 0.0725657840166, 0.217562675, 0, 0, 0.217562675, 576.0, 576.0000410881214, 0.0, 0.0, 0.0, 7
