2, 1, 1, 0.3141708275, 1.12996215284, 1.17282469948, 3.6134339, 0, 0, 3.4008789, 380.0, 380.0152180864504, 0.0, 0.0, 0.0, 1, 1, 1, 1.02843856625, 0.696503975324, 1.24209648264, 1.92901607, 0, 0, 1.511383, 599.0, 599.0019067403481, 0.0, 0.0, 0.0, 1, 2, 2, 0.83212280375, 1.16932095822, 1.43517938386, 3.9381409, 1.2197876, 193.0, 3.3282471, 502.5, 502.5110228818653, 0.6098938, 96.5, 96.5019226825, 1
2, 1, 2, 0.144073474286, 1.0346808839, 1.04466343743, 2.6521302, 0.1783752999999999, 182.0, 2.5629425500000003, 505.0, 505.00681429484484, 0.08918765, 91.0, 90.998319461, 2, 1, 1, 1.04432679, 0.705026329259, 1.26003197152, 1.92901607, 0, 0, 1.9290160699999999, 596.0, 596.0031217225278, 0.0, 0.0, 0.0, 1, 1, 1, 0.8802643, 1.29971785681, 1.56975531379, 4.2842102, 0, 0, 2.7183533, 406.0, 406.00910019932263, 0.0, 0.0, 0.0, 1
1, 1, 1, 0.76785279125, 1.40333423672, 1.59967024383, 3.8825989, 0, 0, 3.5952759000000003, 605.0, 605.0106825575868, 0.0, 0.0, 0.0, 2, 2, 2, 0.4875717, 1.95658358733, 2.0164189785, 4.4828796, 0.9410094999999998, 6.0, 3.9643096499999997, 399.0, 399.02000708245623, 0.47050475, 3.0, 2.99517505956, 1, 1, 1, 0.14171981875, 0.800800392665, 0.813243983021, 2.4716187, 0, 0, 2.4491883000000003, 409.0, 409.00733309236506, 0.0, 0.0, 0.0, 1
2, 1, 2, 0.604736332857, 1.07018807675, 1.22923087819, 3.10607915, 0, 0, 2.8000641, 403.0, 403.00984355181004, 0.30601505, 0.0, 0.00212615589737, 1, 2, 2, 0.806289662143, 1.10259610639, 1.36595065544, 3.1103515, 0.5522155500000001, 3.0, 2.8342437250000003, 403.5, 403.5100557598936, 0.276107775, 1.5, 1.49802324538, 1, 1, 1, 0.604690541429, 1.00349684598, 1.17160427226, 2.5762939, 0, 0, 2.5762939, 807.0, 807.0041123131028, 0.0, 0.0, 0.0, 1
1, 2, 2, 0.13259124, 0.819881540003, 0.830533669735, 2.49404905, 0.12603760000000008, 187.0, 2.43103025, 496.5, 496.5062347384839, 0.0630188, 93.5, 93.4985173426, 1, 1, 1, 0.423351294375, 0.956827514876, 1.04630072717, 2.6927185, 0, 0, 2.03796383, 590.0, 590.0035197323592, 0.0, 0.0, 0.0, 2, 1, 1, -0.06188964875, 0.451668788698, 0.455889266496, 1.3265991, 0, 0, 1.1557007, 402.0, 402.001661245458, 0.0, 0.0, 0.0, 1
1, 1, 1, 0.682403567143, 0.742408259266, 1.00838715376, 2.26119995, 0, 0, 0.9143067, 404.0, 404.0010345986031, 0.0, 0.0, 0.0, 1, 2, 2, -0.258468632857, 1.99504438414, 2.01171770606, 5.2957153, 0.7658385999999995, 2.0, 4.912796, 403.0, 403.030137401777, 0.3829193, 1.0, 0.995257571011, 1, 1, 1, 0.177749642857, 1.17368381571, 1.18706724106, 3.2075501, 0, 0, 3.2075500999999997, 605.0, 605.0085027316923, 0.0, 0.0, 0.0, 1
1, 1, 1, 0.842620851714, 0.973524292865, 1.28754007648, 3.3474732, 0, 0, 2.703399698, 410.0, 410.00891254938244, 0.0, 0.0, 0.0, 1, 1, 1, 1.32569885143, 2.61203955778, 2.92920263827, 8.6634827, 0, 0, 8.6634827, 405.0, 405.0926510472551, 0.0, 0.0, 0.0, 1, 1, 1, 1.80769348429, 0.875665495047, 2.00861788112, 2.75787351, 0, 0, 1.5327454000000003, 389.0, 389.0030196649651, 0.0, 0.0, 0.0, 1
1, 1, 1, 0.8251037464, 0.74203636192, 1.10969101769, 1.985626198, 0, 0, 1.9856261979999998, 407.0, 407.0048435969751, 0.0, 0.0, 0.0, 1, 1, 1, 2.20365906, 1.12956195699, 2.4762922823, 2.8080749, 0, 0, 2.8080749000000003, 379.0, 379.0104026074271, 0.0, 0.0, 0.0, 1, 1, 1, 1.51368714, 1.67271872847, 2.25593366533, 4.5256042, 0, 0, 1.7698669, 379.0, 379.0041324693488, 0.0, 0.0, 0.0, 1
1, 1, 1, 0.374919881863, 1.68027390074, 1.7215938253, 5.996399, 0, 0, 2.5955200400000003, 423.0, 423.00796295611036, 0.0, 0.0, 0.0, 1, 1, 1, 1.6665038865, 3.12566636633, 3.54217806404, 8.9433288, 0, 0, 8.036499, 669.0, 669.0482683007086, 0.0, 0.0, 0.0, 1, 1, 1, 0.607017512725, 1.43324523291, 1.55649033354, 4.7712706, 0, 0, 1.8489075, 388.0, 388.0044052055898, 0.0, 0.0, 0.0, 2
1, 1, 1, -0.353851327429, 1.14871694136, 1.20198226829, 3.6080933, 0, 0, 2.8240967, 410.0, 410.009726131187, 0.0, 0.0, 0.0, 2, 2, 2, 0.0868530271429, 0.669645278734, 0.675254209653, 2.0817566, 0.7850646899999999, 8.0, 1.062240605, 404.0, 404.00157710577537, 0.392532345, 4.0, 4.00101646973, 1, 1, 1, -0.193023668571, 0.894282736103, 0.914876903589, 2.72796626, 0, 0, 2.48977656, 408.0, 408.00759672746136, 0.0, 0.0, 0.0, 13
